laser,arc,rot,consist,centroid_5th,centroid_50th,centroid_95th,max_5th,max_50th,max_95th
0.35100000000000003,0.401,0.081,0.75,0.049061110000000005,0.25162850000000003,0.9386295999999998,0.03967136,0.1723155,0.9218706999999999
0.35100000000000003,0.401,0.081,0.825,0.049061110000000005,0.25162850000000003,0.9386295999999998,0.03967136,0.1723155,0.9218706999999999
0.35100000000000003,0.401,0.081,0.8999999999999999,0.049061110000000005,0.25162850000000003,0.9386295999999998,0.03967136,0.1723155,0.9218706999999999
0.35100000000000003,0.401,0.081,0.975,0.049061110000000005,0.25162850000000003,0.9386295999999998,0.03967136,0.1723155,0.9218706999999999
0.35100000000000003,0.401,0.101,0.0,0.051824215,0.27922,0.8853073999999992,0.0430787,0.193903,0.9699898999999998
0.35100000000000003,0.401,0.101,0.075,0.051824215,0.27922,0.8853073999999992,0.0430787,0.193903,0.9699898999999998
0.35100000000000003,0.401,0.101,0.15,0.051824215,0.27922,0.8853073999999992,0.0430787,0.193903,0.9699898999999998
0.35100000000000003,0.401,0.101,0.22499999999999998,0.051824215,0.27922,0.8853073999999992,0.0430787,0.193903,0.9699898999999998
0.35100000000000003,0.401,0.101,0.3,0.051824215,0.27922,0.8853073999999992,0.0430787,0.193903,0.9699898999999998
0.35100000000000003,0.401,0.101,0.375,0.051824215,0.27922,0.8853073999999992,0.0430787,0.193903,0.9699898999999998
0.35100000000000003,0.401,0.101,0.44999999999999996,0.051824215,0.27922,0.8853073999999992,0.0430787,0.193903,0.9699898999999998
0.35100000000000003,0.401,0.101,0.525,0.051824215,0.27922,0.8853073999999992,0.0430787,0.193903,0.9699898999999998
0.35100000000000003,0.401,0.101,0.6,0.051824215,0.27922,0.8853073999999992,0.0430787,0.193903,0.9699898999999998
0.35100000000000003,0.401,0.101,0.6749999999999999,0.051824215,0.27922,0.8853073999999992,0.0430787,0.193903,0.9699898999999998
0.35100000000000003,0.401,0.101,0.75,0.051824215,0.27922,0.8853073999999992,0.0430787,0.193903,0.9699898999999998
0.35100000000000003,0.401,0.101,0.825,0.051824215,0.27922,0.8853073999999992,0.0430787,0.193903,0.9699898999999998
0.35100000000000003,0.401,0.101,0.8999999999999999,0.051824215,0.27922,0.8853073999999992,0.0430787,0.193903,0.9699898999999998
0.35100000000000003,0.401,0.101,0.975,0.051824215,0.27922,0.8853073999999992,0.0430787,0.193903,0.9699898999999998
0.35100000000000003,0.401,0.121,0.0,0.04493985,0.23176650000000004,0.9612626999999997,0.049845735,0.1884485,0.8965668499999999
0.35100000000000003,0.401,0.121,0.075,0.04493985,0.23176650000000004,0.9612626999999997,0.049845735,0.1884485,0.8965668499999999
0.35100000000000003,0.401,0.121,0.15,0.04493985,0.23176650000000004,0.9612626999999997,0.049845735,0.1884485,0.8965668499999999
0.35100000000000003,0.401,0.121,0.22499999999999998,0.04493985,0.23176650000000004,0.9612626999999997,0.049845735,0.1884485,0.8965668499999999
0.35100000000000003,0.401,0.121,0.3,0.04493985,0.23176650000000004,0.9612626999999997,0.049845735,0.1884485,0.8965668499999999
0.35100000000000003,0.401,0.121,0.375,0.04493985,0.23176650000000004,0.9612626999999997,0.049845735,0.1884485,0.8965668499999999
0.35100000000000003,0.401,0.121,0.44999999999999996,0.04493985,0.23176650000000004,0.9612626999999997,0.049845735,0.1884485,0.8965668499999999
0.35100000000000003,0.401,0.121,0.525,0.04493985,0.23176650000000004,0.9612626999999997,0.049845735,0.1884485,0.8965668499999999
0.35100000000000003,0.401,0.121,0.6,0.04493985,0.23176650000000004,0.9612626999999997,0.049845735,0.1884485,0.8965668499999999
0.35100000000000003,0.401,0.121,0.6749999999999999,0.04493985,0.23176650000000004,0.9612626999999997,0.049845735,0.1884485,0.8965668499999999
0.35100000000000003,0.401,0.121,0.75,0.04493985,0.23176650000000004,0.9612626999999997,0.049845735,0.1884485,0.8965668499999999
0.35100000000000003,0.401,0.121,0.825,0.04493985,0.23176650000000004,0.9612626999999997,0.049845735,0.1884485,0.8965668499999999
0.35100000000000003,0.401,0.121,0.8999999999999999,0.04493985,0.23176650000000004,0.9612626999999997,0.049845735,0.1884485,0.8965668499999999
0.35100000000000003,0.401,0.121,0.975,0.04493985,0.23176650000000004,0.9612626999999997,0.049845735,0.1884485,0.8965668499999999
0.35100000000000003,0.401,0.14100000000000001,0.0,0.05246798999999999,0.2633575,1.0495765,0.05427653500000001,0.225722,1.0156215
0.35100000000000003,0.401,0.14100000000000001,0.075,0.05246798999999999,0.2633575,1.0495765,0.05427653500000001,0.225722,1.0156215
0.35100000000000003,0.401,0.14100000000000001,0.15,0.05246798999999999,0.2633575,1.0495765,0.05427653500000001,0.225722,1.0156215
0.35100000000000003,0.401,0.14100000000000001,0.22499999999999998,0.05246798999999999,0.2633575,1.0495765,0.05427653500000001,0.225722,1.0156215
0.35100000000000003,0.401,0.14100000000000001,0.3,0.05246798999999999,0.2633575,1.0495765,0.05427653500000001,0.225722,1.0156215
0.35100000000000003,0.401,0.14100000000000001,0.375,0.05246798999999999,0.2633575,1.0495765,0.05427653500000001,0.225722,1.0156215
0.35100000000000003,0.401,0.14100000000000001,0.44999999999999996,0.05246798999999999,0.2633575,1.0495765,0.05427653500000001,0.225722,1.0156215
0.35100000000000003,0.401,0.14100000000000001,0.525,0.05246798999999999,0.2633575,1.0495765,0.05427653500000001,0.225722,1.0156215
0.35100000000000003,0.401,0.14100000000000001,0.6,0.05246798999999999,0.2633575,1.0495765,0.05427653500000001,0.225722,1.0156215
0.35100000000000003,0.401,0.14100000000000001,0.6749999999999999,0.05246798999999999,0.2633575,1.0495765,0.05427653500000001,0.225722,1.0156215
0.35100000000000003,0.401,0.14100000000000001,0.75,0.05246798999999999,0.2633575,1.0495765,0.05427653500000001,0.225722,1.0156215
0.35100000000000003,0.401,0.14100000000000001,0.825,0.05246798999999999,0.2633575,1.0495765,0.05427653500000001,0.225722,1.0156215
0.35100000000000003,0.401,0.14100000000000001,0.8999999999999999,0.05246798999999999,0.2633575,1.0495765,0.05427653500000001,0.225722,1.0156215
0.35100000000000003,0.401,0.14100000000000001,0.975,0.05246798999999999,0.2633575,1.0495765,0.05427653500000001,0.225722,1.0156215
0.35100000000000003,0.401,0.161,0.0,0.06407478,0.264552,1.094969,0.063935095,0.231053,1.0177129999999996
0.35100000000000003,0.401,0.161,0.075,0.06407478,0.264552,1.094969,0.063935095,0.231053,1.0177129999999996
0.35100000000000003,0.401,0.161,0.15,0.06407478,0.264552,1.094969,0.063935095,0.231053,1.0177129999999996
0.35100000000000003,0.401,0.161,0.22499999999999998,0.06407478,0.264552,1.094969,0.063935095,0.231053,1.0177129999999996
0.35100000000000003,0.401,0.161,0.3,0.06407478,0.264552,1.094969,0.063935095,0.231053,1.0177129999999996
0.35100000000000003,0.401,0.161,0.375,0.06407478,0.264552,1.094969,0.063935095,0.231053,1.0177129999999996
0.35100000000000003,0.401,0.161,0.44999999999999996,0.06407478,0.264552,1.094969,0.063935095,0.231053,1.0177129999999996
0.35100000000000003,0.401,0.161,0.525,0.06407478,0.264552,1.094969,0.063935095,0.231053,1.0177129999999996
0.35100000000000003,0.401,0.161,0.6,0.06407478,0.264552,1.094969,0.063935095,0.231053,1.0177129999999996
0.35100000000000003,0.401,0.161,0.6749999999999999,0.06407478,0.264552,1.094969,0.063935095,0.231053,1.0177129999999996
0.35100000000000003,0.401,0.161,0.75,0.06407478,0.264552,1.094969,0.063935095,0.231053,1.0177129999999996
0.35100000000000003,0.401,0.161,0.825,0.06407478,0.264552,1.094969,0.063935095,0.231053,1.0177129999999996
0.35100000000000003,0.401,0.161,0.8999999999999999,0.06407478,0.264552,1.094969,0.063935095,0.231053,1.0177129999999996
0.35100000000000003,0.401,0.161,0.975,0.06407478,0.264552,1.094969,0.063935095,0.231053,1.0177129999999996
0.35100000000000003,0.401,0.181,0.0,0.064870605,0.288893,0.8374988499999997,0.06030938500000001,0.22300600000000004,0.9159045499999998
0.35100000000000003,0.401,0.181,0.075,0.064870605,0.288893,0.8374988499999997,0.06030938500000001,0.22300600000000004,0.9159045499999998
0.35100000000000003,0.401,0.181,0.15,0.064870605,0.288893,0.8374988499999997,0.06030938500000001,0.22300600000000004,0.9159045499999998
0.35100000000000003,0.401,0.181,0.22499999999999998,0.064870605,0.288893,0.8374988499999997,0.06030938500000001,0.22300600000000004,0.9159045499999998
0.35100000000000003,0.401,0.181,0.3,0.064870605,0.288893,0.8374988499999997,0.06030938500000001,0.22300600000000004,0.9159045499999998
0.35100000000000003,0.401,0.181,0.375,0.064870605,0.288893,0.8374988499999997,0.06030938500000001,0.22300600000000004,0.9159045499999998
0.35100000000000003,0.401,0.181,0.44999999999999996,0.064870605,0.288893,0.8374988499999997,0.06030938500000001,0.22300600000000004,0.9159045499999998
0.35100000000000003,0.401,0.181,0.525,0.064870605,0.288893,0.8374988499999997,0.06030938500000001,0.22300600000000004,0.9159045499999998
0.35100000000000003,0.401,0.181,0.6,0.064870605,0.288893,0.8374988499999997,0.06030938500000001,0.22300600000000004,0.9159045499999998
0.35100000000000003,0.401,0.181,0.6749999999999999,0.064870605,0.288893,0.8374988499999997,0.06030938500000001,0.22300600000000004,0.9159045499999998
0.35100000000000003,0.401,0.181,0.75,0.064870605,0.288893,0.8374988499999997,0.06030938500000001,0.22300600000000004,0.9159045499999998
0.35100000000000003,0.401,0.181,0.825,0.064870605,0.288893,0.8374988499999997,0.06030938500000001,0.22300600000000004,0.9159045499999998
0.35100000000000003,0.401,0.181,0.8999999999999999,0.064870605,0.288893,0.8374988499999997,0.06030938500000001,0.22300600000000004,0.9159045499999998
0.35100000000000003,0.401,0.181,0.975,0.064870605,0.288893,0.8374988499999997,0.06030938500000001,0.22300600000000004,0.9159045499999998
0.35100000000000003,0.451,0.001,0.0,0.047696909999999995,0.31791,1.062296,0.027074315,0.15601500000000001,0.8692924999999996
0.35100000000000003,0.451,0.001,0.075,0.047696909999999995,0.31791,1.062296,0.027074315,0.15601500000000001,0.8692924999999996
0.35100000000000003,0.451,0.001,0.15,0.047696909999999995,0.31791,1.062296,0.027074315,0.15601500000000001,0.8692924999999996
0.35100000000000003,0.451,0.001,0.22499999999999998,0.047696909999999995,0.31791,1.062296,0.027074315,0.15601500000000001,0.8692924999999996
0.35100000000000003,0.451,0.001,0.3,0.047696909999999995,0.31791,1.062296,0.027074315,0.15601500000000001,0.8692924999999996
0.35100000000000003,0.451,0.001,0.375,0.047696909999999995,0.31791,1.062296,0.027074315,0.15601500000000001,0.8692924999999996
0.35100000000000003,0.451,0.001,0.44999999999999996,0.047696909999999995,0.31791,1.062296,0.027074315,0.15601500000000001,0.8692924999999996
0.35100000000000003,0.451,0.001,0.525,0.047696909999999995,0.31791,1.062296,0.027074315,0.15601500000000001,0.8692924999999996
0.35100000000000003,0.451,0.001,0.6,0.047696909999999995,0.31791,1.062296,0.027074315,0.15601500000000001,0.8692924999999996
0.35100000000000003,0.451,0.001,0.6749999999999999,0.047696909999999995,0.31791,1.062296,0.027074315,0.15601500000000001,0.8692924999999996
0.35100000000000003,0.451,0.001,0.75,0.047696909999999995,0.31791,1.062296,0.027074315,0.15601500000000001,0.8692924999999996
0.35100000000000003,0.451,0.001,0.825,0.047696909999999995,0.31791,1.062296,0.027074315,0.15601500000000001,0.8692924999999996
0.35100000000000003,0.451,0.001,0.8999999999999999,0.047696909999999995,0.31791,1.062296,0.027074315,0.15601500000000001,0.8692924999999996
0.35100000000000003,0.451,0.001,0.975,0.047696909999999995,0.31791,1.062296,0.027074315,0.15601500000000001,0.8692924999999996
0.35100000000000003,0.451,0.021,0.0,0.04568531000000001,0.23920950000000002,0.9999556999999996,0.029525319999999997,0.117559,0.5077220999999998
0.35100000000000003,0.451,0.021,0.075,0.04568531000000001,0.23920950000000002,0.9999556999999996,0.029525319999999997,0.117559,0.5077220999999998
0.35100000000000003,0.451,0.021,0.15,0.04568531000000001,0.23920950000000002,0.9999556999999996,0.029525319999999997,0.117559,0.5077220999999998
0.35100000000000003,0.451,0.021,0.22499999999999998,0.04568531000000001,0.23920950000000002,0.9999556999999996,0.029525319999999997,0.117559,0.5077220999999998
0.35100000000000003,0.451,0.021,0.3,0.04568531000000001,0.23920950000000002,0.9999556999999996,0.029525319999999997,0.117559,0.5077220999999998
0.35100000000000003,0.451,0.021,0.375,0.04568531000000001,0.23920950000000002,0.9999556999999996,0.029525319999999997,0.117559,0.5077220999999998
0.35100000000000003,0.451,0.021,0.44999999999999996,0.04568531000000001,0.23920950000000002,0.9999556999999996,0.029525319999999997,0.117559,0.5077220999999998
0.35100000000000003,0.451,0.021,0.525,0.04568531000000001,0.23920950000000002,0.9999556999999996,0.029525319999999997,0.117559,0.5077220999999998
0.35100000000000003,0.451,0.021,0.6,0.04568531000000001,0.23920950000000002,0.9999556999999996,0.029525319999999997,0.117559,0.5077220999999998
0.35100000000000003,0.451,0.021,0.6749999999999999,0.04568531000000001,0.23920950000000002,0.9999556999999996,0.029525319999999997,0.117559,0.5077220999999998
0.35100000000000003,0.451,0.021,0.75,0.04568531000000001,0.23920950000000002,0.9999556999999996,0.029525319999999997,0.117559,0.5077220999999998
0.35100000000000003,0.451,0.021,0.825,0.04568531000000001,0.23920950000000002,0.9999556999999996,0.029525319999999997,0.117559,0.5077220999999998
0.35100000000000003,0.451,0.021,0.8999999999999999,0.04568531000000001,0.23920950000000002,0.9999556999999996,0.029525319999999997,0.117559,0.5077220999999998
0.35100000000000003,0.451,0.021,0.975,0.04568531000000001,0.23920950000000002,0.9999556999999996,0.029525319999999997,0.117559,0.5077220999999998
0.35100000000000003,0.451,0.041,0.0,0.047068439999999996,0.254757,0.8855889999999997,0.034494485000000005,0.1472395,0.6801612999999995
0.35100000000000003,0.451,0.041,0.075,0.047068439999999996,0.254757,0.8855889999999997,0.034494485000000005,0.1472395,0.6801612999999995
0.35100000000000003,0.451,0.041,0.15,0.047068439999999996,0.254757,0.8855889999999997,0.034494485000000005,0.1472395,0.6801612999999995
0.35100000000000003,0.451,0.041,0.22499999999999998,0.047068439999999996,0.254757,0.8855889999999997,0.034494485000000005,0.1472395,0.6801612999999995
0.35100000000000003,0.451,0.041,0.3,0.047068439999999996,0.254757,0.8855889999999997,0.034494485000000005,0.1472395,0.6801612999999995
0.35100000000000003,0.451,0.041,0.375,0.047068439999999996,0.254757,0.8855889999999997,0.034494485000000005,0.1472395,0.6801612999999995
0.35100000000000003,0.451,0.041,0.44999999999999996,0.047068439999999996,0.254757,0.8855889999999997,0.034494485000000005,0.1472395,0.6801612999999995
0.35100000000000003,0.451,0.041,0.525,0.047068439999999996,0.254757,0.8855889999999997,0.034494485000000005,0.1472395,0.6801612999999995
0.35100000000000003,0.451,0.041,0.6,0.047068439999999996,0.254757,0.8855889999999997,0.034494485000000005,0.1472395,0.6801612999999995
0.35100000000000003,0.451,0.041,0.6749999999999999,0.047068439999999996,0.254757,0.8855889999999997,0.034494485000000005,0.1472395,0.6801612999999995
0.35100000000000003,0.451,0.041,0.75,0.047068439999999996,0.254757,0.8855889999999997,0.034494485000000005,0.1472395,0.6801612999999995
0.35100000000000003,0.451,0.041,0.825,0.047068439999999996,0.254757,0.8855889999999997,0.034494485000000005,0.1472395,0.6801612999999995
0.35100000000000003,0.451,0.041,0.8999999999999999,0.047068439999999996,0.254757,0.8855889999999997,0.034494485000000005,0.1472395,0.6801612999999995
0.35100000000000003,0.451,0.041,0.975,0.047068439999999996,0.254757,0.8855889999999997,0.034494485000000005,0.1472395,0.6801612999999995
0.35100000000000003,0.451,0.061,0.0,0.050203415,0.254321,1.0287669999999998,0.039874635000000005,0.1514015,0.7645693499999997
0.35100000000000003,0.451,0.061,0.075,0.050203415,0.254321,1.0287669999999998,0.039874635000000005,0.1514015,0.7645693499999997
0.35100000000000003,0.451,0.061,0.15,0.050203415,0.254321,1.0287669999999998,0.039874635000000005,0.1514015,0.7645693499999997
0.35100000000000003,0.451,0.061,0.22499999999999998,0.050203415,0.254321,1.0287669999999998,0.039874635000000005,0.1514015,0.7645693499999997
0.35100000000000003,0.451,0.061,0.3,0.050203415,0.254321,1.0287669999999998,0.039874635000000005,0.1514015,0.7645693499999997
0.35100000000000003,0.451,0.061,0.375,0.050203415,0.254321,1.0287669999999998,0.039874635000000005,0.1514015,0.7645693499999997
0.35100000000000003,0.451,0.061,0.44999999999999996,0.050203415,0.254321,1.0287669999999998,0.039874635000000005,0.1514015,0.7645693499999997
0.35100000000000003,0.451,0.061,0.525,0.050203415,0.254321,1.0287669999999998,0.039874635000000005,0.1514015,0.7645693499999997
0.35100000000000003,0.451,0.061,0.6,0.050203415,0.254321,1.0287669999999998,0.039874635000000005,0.1514015,0.7645693499999997
0.35100000000000003,0.451,0.061,0.6749999999999999,0.050203415,0.254321,1.0287669999999998,0.039874635000000005,0.1514015,0.7645693499999997
0.35100000000000003,0.451,0.061,0.75,0.050203415,0.254321,1.0287669999999998,0.039874635000000005,0.1514015,0.7645693499999997
0.35100000000000003,0.451,0.061,0.825,0.050203415,0.254321,1.0287669999999998,0.039874635000000005,0.1514015,0.7645693499999997
